file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00675_0068_660537_to_663353,སྤྱིར་བྱང་ཆུབ་ཀི་སེམས་སྒོམ་ཚུལ་ལ། བརྒྱུད་ལུགས་མང་པོ་ཡོད་ཅིང་།  ,spyir byang chub ki sems sgom tshul la/_brgyud lugs mang po yod cing /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00675_0068_660537_to_663353.wav,STT_TT,3,63,2.816,wav16k/STT_TT00675_0068_660537_to_663353.wav,སྤྱིར་བྱང་ཆུབ་ཀི་སེམས་སྒོམ་ཚུལ་ལ་ སྒྱུ་ལུགས་མང་པོ་ཡོད་ཅིང་།
STT_NS_M0285_0161_894131_to_896278,ཁོ་རང་མོ་མོ་རང་གི་དགའ་བོ་རྙིང་པ་གཅིག་ཡོད་རེད་ཡོད་བ།  ,kho rang mo mo rang gi dga' bo rnying pa gcig yod red yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0285_0161_894131_to_896278.wav,STT_NS,3,53,2.147,wav16k/STT_NS_M0285_0161_894131_to_896278.wav,ཁོ་རང་་མོ་རང་གི་དགའ་བོ་རྙིང་པ་ཅིག་ཡོད་རེད་ཡོད་བ།
STT_NS_M0285_0153_848654_to_850907,དུགས་སློག་འདྲ་བོ་ཉོས་ཨེ་ནས་སྤུན་རྒྱ་བུ་མོ་ལ་ཨེ་ནས།  ,dugs slog 'dra bo nyos e nas spun rgya bu mo la e nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0285_0153_848654_to_850907.wav,STT_NS,3,52,2.253,wav16k/STT_NS_M0285_0153_848654_to_850907.wav,དུག་སློག་འདྲ་བོ་ཉོས། ཨེ་ནས་སྤུན་རྒྱ་བུ་མོ་ལ་ཨེ་ནས།
STT_NS_M0309_0692_5154396_to_5156939,འདིའི་རྗེས་ལ་ཡང་ཏོག་ཙི་ཡར་རྒྱས་འགྲོ་རེད་བསམ་གི་འདུག་རཱ།  ,'di'i rjes la yang tog tsi yar rgyas 'gro red bsam gi 'dug rA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0309_0692_5154396_to_5156939.wav,STT_NS,3,57,2.543,wav16k/STT_NS_M0309_0692_5154396_to_5156939.wav,འདིའི་རྗེས་ལ་ཡང་ཏོག་ཙི་ཡར་རྒྱས་འགྲོ་རེད་བསམ་གི་འདུག་རཱ།
STT_NS_M0309_0683_5107346_to_5112261,བུ་མོ་དེ་ཚོ་ཡོད་བ་ད་སོ་སོ་སོ་ཀ་ཅི་ག་རེ་ལབ་དགོས་རེད་ད་ཅ་ལག་ལབ་ནའི་རེད། ཨེ་འདྲའི་བདག་པོ་ཡག་པོ་རྒྱག་གི་མེད་ས་རེད་ཡོད་བ།  ,bu mo de tsho yod ba da so so so ka ci ga re lab dgos red da ca lag lab na'i red/_e 'dra'i bdag po yag po rgyag gi med sa red yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0309_0683_5107346_to_5112261.wav,STT_NS,3,118,4.915,wav16k/STT_NS_M0309_0683_5107346_to_5112261.wav,བུ་མོ་དེ་ཚོ་ཡོད་བ་ད་སོ་སོ་སོ་སོ་ཀ་ཅི་ག་རེ་ལབ་དགོས་རེད་ད་ཅ་ལག་ལབ་ན་རེད། ཨེ་འདྲའི་བདག་པོ་ཡག་པོ་རྒྱག་གི་མེད་ས་རེད་ཡོད་བ།
STT_NS_M0309_0691_5147807_to_5151544,ཨེ་ནས་འདིའི་རྗེས་ནས་ཡོད་བ་ཡ་ཡུད་ཡག་པོ་ད་ཆགས་རེད་འདྲ་བོ་ང་ལ་ལབ་ན་ཡང་ང་རང་སོ་སོ།  ,e nas 'di'i rjes nas yod ba ya yud yag po da chags red 'dra bo nga la lab na yang nga rang so so/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0309_0691_5147807_to_5151544.wav,STT_NS,3,80,3.737,wav16k/STT_NS_M0309_0691_5147807_to_5151544.wav,ཨེ་ནས་འདིའི་རྗེས་ནས་ཡོད་བ་ཡ་ཡུད་ཡག་པོ་ད་ཆགས་རེད་འདྲ་བོ་ང་ལབ་ན་ཡང་ང་རང་སོ་སོ།
STT_NS_M0309_0693_5158541_to_5161884,ཨའུ་ཙི་ཡར་རྒྱས་འདྲ་བོ་འགྲོ་རེད་ཡོད་བ་ད་གཞན་པ་ད་ཨེ་འདྲའི་ཛོར་བོ་འདུག་ཡོད་བ།  ,a'u tsi yar rgyas 'dra bo 'gro red yod ba da gzhan pa da e 'dra'i dzor bo 'dug yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0309_0693_5158541_to_5161884.wav,STT_NS,3,76,3.343,wav16k/STT_NS_M0309_0693_5158541_to_5161884.wav,ཨའུ་ཙི་ཡར་རྒྱས་འདྲ་བོ་འགྲོ་རེད་ཡོད་བ། ད་གཞན་པ་ད་ཨེ་འདྲའི་ཛོར་བོ་འདུག་ཡོད་བ།
STT_TT00652_0184_1812058_to_1814618,རོགས་པ་བྱེད་ཡ་དེ། སྐྱེ་བ་འདི་ནས་སངས་མ་རྒྱས་བར་དུ་ཡིན་ན།  ,rogs pa byed ya de/_skye ba 'di nas sangs ma rgyas bar du yin na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00652_0184_1812058_to_1814618.wav,STT_TT,3,57,2.56,wav16k/STT_TT00652_0184_1812058_to_1814618.wav,རོགས་པ་བྱེད་ཡ་དེ། སྐྱེ་བ་འདི་ནི་སངས་མ་རྒྱས་བར་དུ་ཡིན་ན།
STT_NS_M0309_0704_5264121_to_5267380,ད་ང་ཚོ་བུ་གུ་སློབ་སྦྱོང་སྐྱོ་བའི་ནང་ལ་ད་བརྩིས་ཚར་རཱ་ཡ།  ,da nga tsho bu gu slob sbyong skyo ba'i nang la da brtsis tshar rA ya/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0309_0704_5264121_to_5267380.wav,STT_NS,3,56,3.259,wav16k/STT_NS_M0309_0704_5264121_to_5267380.wav,ད་ང་ཚོ་བུ་གུ་སློབ་སྦྱོང་སྐྱོ་བ་ནང་ལ་ད་བརྩིས་ཚར་རཱ་ཡ།
STT_NS_M0309_0708_5288080_to_5290895,བུ་གུ་སློབ་སྦྱོང་ཡག་ག་དེ་ཚོས་ཡ་ཡུད་ང་ཚོ་ལ་ཡོད་བ་གཅིག་ལབ་བསྡད་ཀི་རེད།  ,bu gu slob sbyong yag ga de tshos ya yud nga tsho la yod ba gcig lab bsdad ki red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0309_0708_5288080_to_5290895.wav,STT_NS,3,70,2.815,wav16k/STT_NS_M0309_0708_5288080_to_5290895.wav,བུ་གུ་སློབ་སྦྱོང་ཡག་ག་དེ་ཚོ་ཡ་ཡུད་ང་ཚོ་ལ་ཡོད་བ་ཅིག་ལབ་བསྡད་ཀི་རེད།
STT_NS_M0309_0711_5305469_to_5307960,ག་རེ་ཚོར་བ་ལོགས་ཀ་འདྲ་བོ་ཅིག་སླེབས་སོང་རཱ་ཡ།  ,ga re tshor ba logs ka 'dra bo cig slebs song rA ya/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0309_0711_5305469_to_5307960.wav,STT_NS,3,46,2.491,wav16k/STT_NS_M0309_0711_5305469_to_5307960.wav,ག་རེ་ཚོར་བ་ལོགས་ཀ་འདྲ་བོ་ཅིག་སླེབས་སོང་རཱ་ཡ།
STT_TT00652_0209_2092226_to_2096305,སེམས་དུལ་བ་ལས། བདེ་བ་ཐོབ་པར་གསུངས་ཟེ། དེར་རྟགས་རྒྱབ།  ,sems dul ba las/_bde ba thob par gsungs ze/_der rtags rgyab/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00652_0209_2092226_to_2096305.wav,STT_TT,3,54,4.079,wav16k/STT_TT00652_0209_2092226_to_2096305.wav,སེམས་དུལ་བ་ལས། བདེ་བ་ཐོབ་པར་གསུངས་ཟེ། དེ་རྟགས་བརྒྱབ།
